date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2022-07-05,sz.300782,133.0000,136.5000,128.7600,131.0500,133.5500,7686930,1013093547.1800,3,1.828700,1,-1.872000,33.279290,14.631379,-87.527230,8.632834,0
2022-07-06,sz.300782,130.0500,137.9000,130.0400,134.2000,131.0500,8177406,1099031943.0500,3,1.945400,1,2.403700,34.079212,14.983068,-89.631090,8.840339,0
2022-07-07,sz.300782,134.2500,134.2500,128.6800,131.4100,134.2000,6048662,789647610.0900,3,1.439000,1,-2.079000,33.370710,14.671572,-87.767671,8.656549,0
2022-07-08,sz.300782,131.9800,134.9900,130.0900,130.2000,131.4100,6765120,892564832.5300,3,1.609400,1,-0.920800,33.063438,14.536479,-86.959522,8.576841,0
2022-07-11,sz.300782,128.6800,128.6800,121.8800,123.9500,130.2000,8096128,1001984460.2300,3,1.926100,1,-4.800300,31.476291,13.838683,-82.785198,8.165126,0
2022-07-12,sz.300782,122.8000,123.8200,119.1900,119.1900,123.9500,5038336,608127516.7300,3,1.198600,1,-3.840300,30.267521,13.307242,-79.606033,7.851565,0
2022-07-13,sz.300782,116.0000,116.0000,104.0100,108.8100,119.1900,15967228,1723559752.3300,3,3.798600,1,-8.708800,27.631587,12.148343,-72.673315,7.167789,0
2022-07-14,sz.300782,106.8500,107.9900,105.2300,105.4200,108.8100,9662330,1026930692.1400,3,2.298700,1,-3.115500,26.770719,11.769858,-70.409161,6.944475,0
2022-07-15,sz.300782,103.6400,107.4900,103.0100,103.8000,105.4200,7799185,821077573.8600,3,1.855400,1,-1.536700,26.359331,11.588990,-69.327177,6.837758,0
2022-07-18,sz.300782,103.3000,106.2400,101.5000,104.6800,103.8000,6435932,666970051.7100,3,1.531100,1,0.847800,26.582801,11.687239,-69.914921,6.895728,0
2022-07-19,sz.300782,104.0000,105.5100,102.7000,103.8800,104.6800,4676843,485141272.5300,3,1.112600,1,-0.764200,26.379646,11.597922,-69.380608,6.843028,0
2022-07-20,sz.300782,104.6200,106.3800,104.1300,104.5800,103.8800,5082085,534254476.1500,3,1.209000,1,0.673900,26.557407,11.676075,-69.848132,6.889140,0
2022-07-21,sz.300782,105.5800,109.5800,104.0700,106.9800,104.5800,8427575,906568598.1300,3,2.004900,1,2.294900,27.166871,11.944028,-71.451073,7.047239,0
