date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-06-23,sh.603939,83.9500,86.5000,83.6300,85.5200,83.9500,2801652,239492276.0000,3,0.545400,1,1.870200,77.230467,4.179537,73.503648,9.624909,0
2020-06-24,sh.603939,85.2600,86.8800,83.6600,84.5000,85.5200,2158951,182836422.0000,3,0.420300,1,-1.192700,76.309337,4.129688,72.626968,9.510112,0
2020-06-29,sh.603939,84.2100,86.7900,84.2100,85.8800,84.5000,2999220,257367612.0000,3,0.583800,1,1.633100,77.555572,4.197131,73.813065,9.665425,0
2020-06-30,sh.603939,86.6000,91.9100,86.6000,91.0000,85.8800,2839003,254303658.0000,3,0.552700,1,5.961800,82.162261,4.446435,78.197454,10.239538,0
2020-07-01,sh.603939,92.0000,92.0000,83.0000,86.1600,91.0000,4056039,350407123.0000,3,0.789600,1,-5.318700,77.792312,4.209943,74.038381,9.694929,0
2020-07-02,sh.603939,85.7700,86.0000,81.3300,82.2500,86.1600,5918985,490994886.0000,3,1.152200,1,-4.538100,74.262044,4.018893,70.678468,9.254967,0
2020-07-03,sh.603939,82.3000,83.9000,80.4500,82.6900,82.2500,4814958,396290290.0000,3,0.937300,1,0.535000,74.659312,4.040392,71.056566,9.304477,0
2020-07-06,sh.603939,82.6800,82.6800,80.3000,80.7900,82.6900,6842889,553163561.0000,3,1.329700,1,-2.297700,72.943836,3.947554,69.423872,9.090684,0
2020-07-07,sh.603939,80.0700,82.9800,79.8700,81.4800,80.7900,4992089,406699738.0000,3,0.970100,1,0.854100,73.566825,3.981269,70.016797,9.168325,0
2020-07-08,sh.603939,81.2500,82.6600,80.3600,80.9200,81.4800,3674433,297573569.0000,3,0.714000,1,-0.687300,73.061211,3.953906,69.535582,9.105312,0
2020-07-09,sh.603939,80.9300,85.6800,80.4000,85.0000,80.9200,6644785,553387009.0000,3,1.291200,1,5.042000,76.744969,4.153263,73.041578,9.564403,0
2020-07-10,sh.603939,85.6000,88.8600,85.3800,86.1200,85.0000,5698393,496660138.0000,3,1.107300,1,1.317700,77.756197,4.207988,74.004008,9.690428,0
2020-07-13,sh.603939,86.0000,88.8600,85.2000,88.1400,86.1200,5264449,459447829.0000,3,1.023000,1,2.345600,79.683053,4.312265,75.837882,9.930564,0
2020-07-14,sh.603939,87.9300,89.6500,86.6600,89.6500,88.1400,4217278,371031699.0000,3,0.819500,1,1.713200,81.048170,4.386142,77.137124,10.100693,0
2020-07-15,sh.603939,89.4400,94.0000,88.4200,93.4900,89.6500,5414003,501423305.0000,3,1.052000,1,4.283300,84.519726,4.574015,80.441157,10.533339,0
2020-07-16,sh.603939,92.4300,92.4900,85.0200,85.2700,93.4900,4655480,412196220.0000,3,0.904600,1,-8.792400,77.088427,4.171850,73.368462,9.607207,0
2020-07-17,sh.603939,85.2700,89.9900,84.9900,89.5500,85.2700,4713930,416478024.0000,3,0.916000,1,5.019400,80.957765,4.381250,77.051082,10.089426,0
2020-07-20,sh.603939,90.0000,90.9400,84.1300,88.7000,89.5500,4427187,383819676.0000,3,0.860300,1,-0.949200,80.189322,4.339664,76.319720,9.993659,0
2020-07-21,sh.603939,86.5000,89.8800,86.0100,87.9900,88.7000,3492501,307555680.7900,3,0.678700,1,-0.800500,79.547445,4.304927,75.708819,9.913664,0
2020-07-22,sh.603939,87.9900,91.3900,87.5400,89.5000,87.9900,3941128,354417448.8400,3,0.765800,1,1.716100,80.912562,4.378804,77.008061,10.083793,0
2020-07-23,sh.603939,88.4000,90.9800,87.8000,90.7500,89.5000,3238897,291216966.5200,3,0.629400,1,1.396600,82.042626,4.439960,78.083592,10.224628,0
2020-07-24,sh.603939,90.6000,91.0000,85.8000,86.0000,90.7500,4705783,410188210.6200,3,0.914400,1,-5.234200,77.748384,4.207566,73.996572,9.689455,0
2020-07-27,sh.603939,85.0000,87.7000,84.0000,86.8300,86.0000,3963337,341181210.7200,3,0.770200,1,0.965100,78.498746,4.248173,74.710725,9.782969,0
