date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2021-02-19,sh.688066,39.8000,40.7200,39.8000,40.6200,40.0600,961369,38820473.5500,3,0.994200,1,1.397900,58.578908,9.233524,86.867388,5.497563,0
2021-02-22,sh.688066,40.6600,41.5400,40.4800,41.0100,40.6200,1173006,48137814.5400,3,1.213000,1,0.960100,59.141335,9.322176,87.701418,5.550346,0
2021-02-23,sh.688066,40.7500,41.2800,40.1600,40.8500,41.0100,951488,38634705.0900,3,0.984000,1,-0.390100,58.910596,9.285806,87.359252,5.528691,0
2021-02-24,sh.688066,40.5200,41.2000,40.0000,40.0000,40.8500,1227994,50040342.7600,3,1.269900,1,-2.080800,57.684794,9.092589,85.541495,5.413651,0
2021-02-25,sh.688066,40.4800,40.4800,38.4500,38.5600,40.0000,1535204,60296925.8300,3,1.587600,1,-3.600000,55.608141,8.765255,82.462001,5.218760,0
2021-02-26,sh.688066,38.2500,39.6000,38.2500,38.7000,38.5600,1350150,52482563.5400,3,1.396200,1,0.363100,50.760321,7.593228,82.761396,5.237707,0
2021-03-01,sh.688066,39.0100,39.3100,38.7800,39.0400,38.7000,826720,32272169.3500,3,0.854900,1,0.878600,51.206277,7.659939,83.488499,5.283723,0
2021-03-02,sh.688066,39.4500,39.5000,38.6000,38.9700,39.0400,779507,30359835.7100,3,0.806100,1,-0.179300,51.114463,7.646204,83.338802,5.274249,0
2021-03-03,sh.688066,38.7700,39.1900,38.4500,39.1100,38.9700,557620,21724461.2800,3,0.576700,1,0.359300,51.298092,7.673673,83.638197,5.293197,0
2021-03-04,sh.688066,39.2400,39.8600,38.8600,39.5000,39.1100,1691770,66893724.3500,3,1.749500,1,0.997200,51.809630,7.750194,84.472226,5.345980,0
2021-03-05,sh.688066,39.4700,40.6400,39.2200,40.0100,39.5000,1168015,46888586.9300,3,1.207900,1,1.291100,52.478564,7.850260,85.562880,5.415004,0
2021-03-08,sh.688066,41.0000,41.0100,39.4300,39.4500,40.0100,1031613,41209670.6300,3,1.066800,1,-1.399700,51.744048,7.740384,84.365299,5.339213,0
2021-03-09,sh.688066,39.8800,40.0600,38.1700,38.1800,39.4500,982040,38207323.0500,3,1.015600,1,-3.219300,50.078270,7.491201,81.649357,5.167330,0
2021-03-10,sh.688066,38.8000,38.8200,37.6000,38.2000,38.1800,556365,21191078.4900,3,0.575400,1,0.052400,50.104503,7.495125,81.692128,5.170037,0
2021-03-11,sh.688066,38.6900,38.6900,37.7900,38.4100,38.2000,647779,24703484.9200,3,0.669900,1,0.549700,50.379946,7.536328,82.141221,5.198458,0
2021-03-12,sh.688066,38.9900,38.9900,37.6000,37.7900,38.4100,830388,31529280.1200,3,0.858700,1,-1.614200,49.566732,7.414680,80.815327,5.114547,0
2021-03-15,sh.688066,37.8800,37.9900,36.3100,36.5500,37.7900,960790,35352522.9900,3,0.993600,1,-3.281300,47.940303,7.171382,78.163541,4.946724,0
2021-03-16,sh.688066,36.7800,37.2000,36.2800,37.1800,36.5500,398113,14662762.1800,3,0.411700,1,1.723700,48.766634,7.294993,79.510820,5.031989,0
2021-03-17,sh.688066,37.2200,37.2800,36.8100,37.2000,37.1800,341287,12685574.8000,3,0.352900,1,0.053800,48.792867,7.298917,79.553590,5.034695,0
2021-03-18,sh.688066,37.3000,37.5000,36.9500,37.1500,37.2000,486645,18089389.7800,3,0.503300,1,-0.134400,48.727285,7.289107,79.446663,5.027928,0
2021-03-19,sh.688066,36.7900,37.4200,36.3800,37.2500,37.1500,557049,20607760.9900,3,0.576100,1,0.269200,48.858448,7.308728,79.660517,5.041462,0
2021-03-22,sh.688066,37.2600,37.5000,37.0600,37.3000,37.2500,498659,18583222.3100,3,0.515700,1,0.134200,48.924030,7.318538,79.767444,5.048230,0
2021-03-23,sh.688066,37.3500,37.9500,37.0100,37.3000,37.3000,705285,26431786.8800,3,0.729400,1,0.000000,48.924030,7.318538,79.767444,5.048230,0
2021-03-24,sh.688066,37.2100,37.4400,36.6300,36.9500,37.3000,570425,21093810.3700,3,0.589900,1,-0.938300,48.464958,7.249865,79.018956,5.000860,0
2021-03-25,sh.688066,36.8500,37.3300,36.6100,37.0400,36.9500,517004,19172618.7300,3,0.534600,1,0.243600,48.583005,7.267524,79.211424,5.013041,0
2021-03-26,sh.688066,37.2900,37.2900,36.7600,37.1000,37.0400,574579,21251309.1400,3,0.594200,1,0.162000,48.661703,7.279296,79.339737,5.021161,0
2021-03-29,sh.688066,37.2400,37.6600,36.6500,36.6900,37.1000,815448,30268104.6900,3,0.843300,1,-1.105100,48.123932,7.198851,78.462936,4.965671,0
2021-03-30,sh.688066,36.8700,36.8700,35.6000,35.7900,36.6900,1155624,41789836.2600,3,1.195100,1,-2.453000,46.943460,7.022265,76.538253,4.843864,0
2021-03-31,sh.688066,35.9900,35.9900,34.8800,35.1000,35.7900,872464,30677217.7000,3,0.902200,1,-1.927900,46.038431,6.886882,75.062662,4.750479,0
2021-04-01,sh.688066,35.1500,36.1500,35.0000,35.6600,35.1000,842767,29938123.5100,3,0.871500,1,1.595400,46.772947,6.996758,76.260243,4.826270,0
2021-04-02,sh.688066,35.5000,36.0500,35.1100,35.8300,35.6600,819710,29307537.9000,3,0.847700,1,0.476700,46.995925,7.030113,76.623794,4.849278,0
2021-04-06,sh.688066,36.1800,36.5100,36.0600,36.2500,35.8300,662090,24003638.6400,3,0.684700,1,1.172200,47.546812,7.112520,77.521980,4.906121,0
2021-04-07,sh.688066,36.0400,36.2800,35.9100,36.0400,36.2500,379356,13666864.8300,3,0.392300,1,-0.579300,47.271369,7.071317,77.072887,4.877700,0
2021-04-08,sh.688066,36.1300,37.5700,35.8400,36.2300,36.0400,1020764,37392521.9200,3,1.055600,1,0.527200,47.520579,7.108596,77.479209,4.903414,0
2021-04-09,sh.688066,36.2200,36.2200,35.5900,36.0500,36.2300,617047,22143600.5000,3,0.638100,1,-0.496800,47.284485,7.073279,77.094272,4.879053,0
2021-04-12,sh.688066,36.0400,36.0400,35.4000,35.5000,36.0500,577683,20605986.3100,3,0.597400,1,-1.525700,46.563085,6.965365,75.918077,4.804615,0
2021-04-13,sh.688066,36.1000,36.2000,35.1000,35.3900,35.5000,433738,15390534.6500,3,0.448500,1,-0.309900,46.418805,6.943782,75.682838,4.789728,0
2021-04-14,sh.688066,35.5600,35.7300,34.9100,35.5800,35.3900,492941,17427509.6900,3,0.509800,1,0.536900,46.668016,6.981061,76.089160,4.815443,0
2021-04-15,sh.688066,35.6000,36.0500,35.1800,35.9000,35.5800,657535,23527860.9100,3,0.680000,1,0.899400,47.087739,7.043848,76.773492,4.858752,0
2021-04-16,sh.688066,35.8500,37.1900,35.8000,36.9400,35.9000,1187502,43614851.4200,3,1.228000,1,2.896900,48.451841,7.247903,78.997571,4.999507,0
2021-04-19,sh.688066,36.8000,37.4900,36.7000,37.3000,36.9400,1101807,41031455.3800,3,1.139400,1,0.974600,48.924030,7.318538,79.767444,5.048230,0
2021-04-20,sh.688066,37.2500,37.5500,36.7100,36.7800,37.3000,940360,34875829.4800,3,0.972500,1,-1.394100,48.241979,7.216510,78.655405,4.977852,0
2021-04-21,sh.688066,36.7800,37.7000,36.5600,37.0100,36.7800,845982,31386293.7600,3,0.874900,1,0.625300,48.543656,7.261638,79.147268,5.008981,0
2021-04-22,sh.688066,37.0300,37.3500,36.8600,36.9000,37.0100,823922,30535590.1900,3,0.852000,1,-0.297200,48.399376,7.240055,78.912029,4.994093,0
2021-04-23,sh.688066,36.9000,36.9000,36.2100,36.2100,36.9000,985541,35903081.6700,3,1.019200,1,-1.869900,47.494347,7.104672,77.436438,4.900708,0
2021-04-26,sh.688066,37.1100,37.5600,36.8000,36.8000,36.2100,1126610,41965744.1000,3,1.158800,1,1.629400,47.503615,7.228713,45.581120,4.560936,0
2021-04-27,sh.688066,36.9900,37.4500,36.3400,37.0700,36.8000,786921,28982134.4700,3,0.809400,1,0.733700,47.852147,7.281749,45.915546,4.594400,0
2021-04-28,sh.688066,36.7900,38.0200,36.5800,37.9300,37.0700,1636893,61553032.4600,3,1.683700,1,2.319900,48.962286,7.450681,46.980757,4.700987,0
2021-04-29,sh.688066,36.8900,36.9800,35.5500,35.7200,37.9300,2351456,84915693.8300,3,2.418600,1,-5.826500,49.697952,6.601819,69.313953,4.556175,0
2021-04-30,sh.688066,35.8000,35.9800,34.5500,35.1400,35.7200,1456304,51065218.3000,3,1.497900,1,-1.623700,48.890986,6.494623,68.188475,4.482195,0
2021-05-06,sh.688066,35.3800,35.5800,35.0000,35.2800,35.1400,629302,22176807.5300,3,0.647300,1,0.398400,49.085771,6.520498,68.460142,4.500052,0
2021-05-07,sh.688066,35.0600,35.8100,35.0100,35.8100,35.2800,506923,17924954.2900,3,0.521400,1,1.502300,49.823171,6.618453,69.488596,4.567655,0
2021-05-10,sh.688066,35.7500,36.1500,35.3200,35.8500,35.8100,768078,27533674.4400,3,0.790000,1,0.111700,49.878824,6.625846,69.566216,4.572757,0
2021-05-11,sh.688066,35.6000,36.0900,35.6000,36.0300,35.8500,435146,15627903.4100,3,0.447600,1,0.502100,50.129261,6.659114,69.915502,4.595717,0
2021-05-12,sh.688066,35.6800,36.3100,35.5000,36.2000,36.0300,642426,23185100.7100,3,0.660800,1,0.471800,50.365786,6.690534,70.245384,4.617401,0
2021-05-13,sh.688066,36.2000,36.4400,35.7100,36.2500,36.2000,411374,14905587.0900,3,0.423100,1,0.138100,50.435352,6.699775,70.342408,4.623778,0
2021-05-14,sh.688066,36.3300,36.5000,36.1300,36.4300,36.2500,526221,19145597.7400,3,0.541300,1,0.496600,50.685789,6.733043,70.691694,4.646738,0
2021-05-17,sh.688066,36.4000,36.7000,35.8100,36.3800,36.4300,631307,22784902.8100,3,0.649300,1,-0.137200,50.616223,6.723801,70.594670,4.640360,0
2021-05-18,sh.688066,36.0100,36.3800,35.7800,36.0600,36.3800,528255,19037514.6200,3,0.543300,1,-0.879600,50.171001,6.664659,69.973716,4.599543,0
2021-05-19,sh.688066,36.1200,36.2700,35.5100,35.8800,36.0600,584645,20985950.0800,3,0.601300,1,-0.499200,49.920563,6.631391,69.624430,4.576584,0
2021-05-20,sh.688066,35.7000,36.3500,35.5500,36.1400,35.8800,617124,22228922.9200,3,0.634800,1,0.724600,50.282306,6.679444,70.128955,4.609747,0
2021-05-21,sh.688066,35.9600,36.1400,35.4400,35.7400,36.1400,576048,20597255.0100,3,0.592500,1,-1.106800,49.725778,6.605516,69.352763,4.558726,0
2021-05-24,sh.688066,35.7700,38.5200,35.5500,38.1700,35.7400,2241049,83976616.1700,3,2.305100,1,6.799100,53.106686,7.054632,74.068130,4.868679,0
2021-05-25,sh.688066,38.1800,41.2800,38.0600,41.0400,38.1700,3902609,154864261.3600,3,4.014100,1,7.519000,57.099775,7.585069,79.637308,5.234755,0
2021-05-26,sh.688066,40.8000,40.8100,39.8700,40.1700,41.0400,1965927,79126927.7800,3,2.022100,1,-2.119900,55.889326,7.424274,77.949090,5.123784,0
2021-05-27,sh.688066,39.8800,40.6800,39.7000,40.6100,40.1700,1227440,49452452.5200,3,1.262500,1,1.095300,56.501507,7.505596,78.802901,5.179907,0
2021-05-28,sh.688066,40.8800,43.0000,40.2300,41.2000,40.5400,1770757,72629705.0400,3,1.821300,1,1.628000,57.322386,7.614640,79.947785,5.255163,0
2021-05-31,sh.688066,41.9500,42.1700,40.0000,41.8400,41.2000,2502568,102831876.0100,3,2.574100,1,1.553400,58.212831,7.732926,81.189692,5.336797,0
2021-06-01,sh.688066,41.8200,43.1500,41.0100,42.2400,41.8400,3182150,133427309.0800,3,3.273100,1,0.956000,58.769359,7.806855,81.965884,5.387818,0
2021-06-02,sh.688066,41.9000,42.1700,40.8100,41.0100,42.2400,1801506,74575724.4000,3,1.853000,1,-2.911900,57.058035,7.579524,79.579093,5.230928,0
2021-06-03,sh.688066,40.9700,41.4100,39.8800,39.9900,41.0100,1527203,62040553.2000,3,1.570800,1,-2.487200,55.638889,7.391007,77.599804,5.100825,0
2021-06-04,sh.688066,40.6100,42.7100,40.2100,40.6000,39.9900,2880820,119549825.2200,3,2.963100,1,1.525400,56.487594,7.503748,78.783497,5.178632,0
2021-06-07,sh.688066,41.0000,41.5600,39.9000,40.3900,40.6000,2072534,84264504.0900,3,2.131700,1,-0.517200,56.195417,7.464935,78.375996,5.151846,0
2021-06-08,sh.688066,40.5100,40.6000,39.2200,39.7700,40.3900,2095243,83145143.1400,3,2.155100,1,-1.535000,55.332798,7.350346,77.172898,5.072763,0
2021-06-09,sh.688066,39.9000,40.8700,39.1000,40.0500,39.7700,1840706,73461163.8600,3,1.893300,1,0.704000,55.722368,7.402096,77.716232,5.108478,0
2021-06-10,sh.688066,40.0000,41.5800,39.4400,41.3900,40.0500,2646379,108008707.0000,3,2.722000,1,3.345800,57.586737,7.649756,80.316476,5.279398,0
2021-06-11,sh.688066,41.0300,41.5000,39.6000,39.7000,41.3900,2048649,82502207.1200,3,2.107200,1,-4.083100,55.235406,7.337408,77.037064,5.063834,0
