date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2022-09-14,sz.003021,65.4600,68.0800,64.3400,65.5100,66.8000,4056554,265453009.5200,3,6.730400,1,-1.931100,98.458992,10.456737,-31.265735,3.931108,0
2022-09-15,sz.003021,65.7500,66.2100,61.0100,63.0200,65.5100,3221825,203692617.5500,3,5.345500,1,-3.800900,94.716619,10.059282,-30.077341,3.781689,0
2022-09-16,sz.003021,62.5000,69.3200,61.7600,69.3200,63.0200,5925680,401749912.3700,3,9.831600,1,9.996800,104.185275,11.064891,-33.084120,4.159738,0
2022-09-19,sz.003021,69.4100,70.9800,65.8000,69.2900,69.3200,6548255,444677434.3400,3,10.864500,1,-0.043300,104.140186,11.060102,-33.069802,4.157938,0
2022-09-20,sz.003021,68.6500,71.8900,67.0100,70.4600,69.2900,4203381,293991479.6100,3,6.974000,1,1.688600,105.898650,11.246858,-33.628204,4.228147,0
2022-09-21,sz.003021,69.7600,74.3500,69.0200,71.9100,70.4600,4281251,309603670.6600,3,7.103200,1,2.057900,108.077944,11.478308,-34.320241,4.315158,0
2022-09-22,sz.003021,70.8800,72.1500,68.1000,68.5500,71.9100,3329796,231755813.7400,3,5.524600,1,-4.672500,103.027994,10.941983,-32.716625,4.113532,0
2022-09-23,sz.003021,70.6000,70.6000,61.7000,63.5500,68.5500,6597323,423146306.9300,3,10.945900,1,-7.293900,95.513188,10.143881,-30.330292,3.813493,0
2022-09-26,sz.003021,62.6100,65.6300,62.0000,63.6500,63.5500,3085016,197634645.9600,3,5.118500,1,0.157400,95.663484,10.159843,-30.378019,3.819494,0
2022-09-27,sz.003021,63.3600,66.4000,61.7700,63.8600,63.6500,3530400,225405124.5200,3,5.857400,1,0.329900,95.979106,10.193363,-30.478245,3.832095,0
2022-09-28,sz.003021,64.4000,64.4000,57.4700,57.4700,63.8600,4326414,254332208.3600,3,7.178100,1,-10.006300,86.375184,9.173388,-27.428511,3.448646,0
2022-09-29,sz.003021,56.9900,57.4700,54.0000,56.0000,57.4700,3196205,178644976.1000,3,5.303000,1,-2.557900,84.165831,8.938746,-26.726929,3.360435,0
2022-09-30,sz.003021,55.2000,56.0000,51.2500,51.3100,56.0000,3896217,204879737.6100,3,6.464400,1,-8.375000,77.116942,8.190126,-24.488549,3.078998,0
2022-10-10,sz.003021,51.2500,52.1500,48.7700,49.1500,51.3100,2574150,128580934.2200,3,4.270900,1,-4.209700,73.870546,7.845346,-23.457653,2.949381,0
2022-10-11,sz.003021,48.6500,50.9000,48.0100,48.8000,49.1500,2390810,117394618.0000,3,3.966700,1,-0.712100,73.344509,7.789479,-23.290610,2.928379,0
2022-10-12,sz.003021,48.1000,53.6000,47.9000,52.9500,48.8000,3729577,188228760.1900,3,6.187900,1,8.504100,79.581799,8.451904,-25.271266,3.177411,0
2022-10-13,sz.003021,52.0000,53.9000,50.8400,51.2400,52.9500,3066885,159286377.6000,3,5.088400,1,-3.229500,77.011735,8.178953,-24.455140,3.074798,0
